2026-09-03 03:25:04Z
Can view with text editor or Excel (tab-delimited text file). If you open in Excel, save immediately with a new name so you don't block this file being re-written by a new mission.
ID	Name	AttackingArmy	OwnerArmy	IsEnabled	MOObjectiveType	MOTriggerType	IsPrimaryTarget	PrimaryTargetWeight	Points	Destroyed	Pos.x	Pos.y	Sector	RadarEffectiveRadius	TriggerName	TriggerType	TriggerPercent	TriggerDestroyRadius	StaticPercentageRequired	StaticRemoveDelay_sec	StaticRemoveSpread_sec	Comment	HUDMessage	LOGMessage	StaticNames	StaticRemoveNames
British_Coastal_FreighterB.C.F. 2112	British Coastal Freighter B.C.F. 2112	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	163595.594144224	172871.46747229	AP17.2.7	20000	British_Coastal_FreighterB.C.F. 2112		0	8000	0	0	0		Red destroyed British Coastal Freighter B.C.F. 2112	Heavy damage to British Coastal Freighter B.C.F. 2112 - good job Red!!!		
British_Coastal_Patrol_BCP-48	British Coastal Patrol BCP-48	1	2	False	Naval_Ship	PointArea	False	70	4	Destroyed: False	Scouted: False	171599.0969546	177453.868927941	AQ17.7.2	20000	British_Coastal_Patrol_BCP-48		0	7000	0	0	0		Red destroyed British Coastal Patrol BCP-48	Heavy damage to British Coastal Patrol BCP-48 - good job Red!!!		
French_Coastal_FreighterF.C.F. 2034	French Coastal Freighter F.C.F. 2034	1	2	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	72375.853434388	74802.4969188587	AG7.4.6	20000	French_Coastal_FreighterF.C.F. 2034		0	8000	0	0	0		Red destroyed French Coastal Freighter F.C.F. 2034	Heavy damage to French Coastal Freighter F.C.F. 2034 - good job Red!!!		
French_Coastal_FreighterF.C.F. 2073	French Coastal Freighter F.C.F. 2073	1	2	False	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	126538.991621071	78130.6223388289	AL7.8.6	20000	French_Coastal_FreighterF.C.F. 2073		0	8000	0	0	0		Red destroyed French Coastal Freighter F.C.F. 2073	Heavy damage to French Coastal Freighter F.C.F. 2073 - good job Red!!!		
French_Coastal_Patrol_FCP-118	French Coastal Patrol FCP-118	1	2	False	Naval_Ship	PointArea	False	70	4	Destroyed: False	Scouted: False	150185.326055067	79654.7174191674	AO7.7.7	20000	French_Coastal_Patrol_FCP-118		0	7000	0	0	0		Red destroyed French Coastal Patrol FCP-118	Heavy damage to French Coastal Patrol FCP-118 - good job Red!!!		
French_Coastal_FreighterF.C.F. 2112	French Coastal Freighter F.C.F. 2112	1	2	True	Naval_Ship	PointArea	False	70	2	Destroyed: False	Scouted: False	187937.516891937	105542.940855189	AR10.6.5	20000	French_Coastal_FreighterF.C.F. 2112		0	8000	0	0	0		Red destroyed French Coastal Freighter F.C.F. 2112	Heavy damage to French Coastal Freighter F.C.F. 2112 - good job Red!!!		
French_Coastal_Patrol_FCP-125	French Coastal Patrol FCP-125	1	2	False	Naval_Ship	PointArea	False	70	4	Destroyed: False	Scouted: False	196463.244783545	113298	AS11.2.9	20000	French_Coastal_Patrol_FCP-125		0	7000	0	0	0		Red destroyed French Coastal Patrol FCP-125	Heavy damage to French Coastal Patrol FCP-125 - good job Red!!!		
Fliegerhorst Abbeville-Drucat_airfield	Fliegerhorst Abbeville-Drucat	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	284007.3	124840.5	BB12.5.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Hawkinge Forward Airbase_airfield	Hawkinge Forward Airbase	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	234930.6	232459	AW23.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list Changed sides to 2 at 03/09/2026 03:25:02				
RAF Lympne Hurricanes_airfield	RAF Lympne Hurricanes	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	225174.1	228785.4	AV22.8.5	0			0	0	0	0	0	Auto-generated from in-game airports list Changed sides to 2 at 03/09/2026 03:25:02				
RAF Manston Fighters_airfield	RAF Manston Fighters	2	1	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	248248.3	258983.5	AX25.9.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Tangmere_airfield	RAF Tangmere	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	104593.5	199293.7	AJ19.8.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Calais-Marck Fighter / Bomber_airfield	Fliegerhorst Calais-Marck Fighter / Bomber	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	291178.6	216286.5	BC21.4.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Biggin Hill_airfield	Biggin Hill Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	155403.5	253686.1	AO25.5.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Caen-Carpiquet_airfield	Fliegerhorst Caen-Carpiquet	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	117911	18146.35	AK1.9.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Gravesend_airfield	RAF Gravesend	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	180346.7	264835.4	AR26.4.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Amiens_Allonville_airfield	Amiens_Allonville Airfield	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	321977.8	101320.5	BF10.1.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Carquebut_airfield	Carquebut Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	52601.16	39782.83	AE3.7.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Ford_airfield	RAF Ford	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: True	112848.4	195780	AK19.4.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Kenley_airfield	RAF Kenley	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	146689.7	251072.4	AN25.3.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Hornchurch_airfield	RAF Hornchurch	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	166766.4	277772.6	AP27.9.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst St. Omer-Wizernes_airfield	Fliegerhorst St. Omer-Wizernes	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	311564.3	190353	BE19.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Upavon_airfield	Upavon Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	28778.2	247273.7	AB24.9.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugplatz Montdidier_airfield	Flugplatz Montdidier	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	335376.2	72793.08	BG7.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Le_Havre_Octeville_airfield	Le_Havre_Octeville Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	157374.1	57869.54	AO5.9.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Ramsgate Spitfires_airfield	Ramsgate Spitfires Airfield	2	1	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	251184.8	260927	AY26.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Canterbury_airfield	RAF Canterbury	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	234568.4	248429.5	AW24.8.5	0			0	0	0	0	0	Auto-generated from in-game airports list Changed sides to 2 at 03/09/2026 03:25:02				
RAF Littlestone_airfield	RAF Littlestone	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	221950.5	221332.5	AV22.1.5	0			0	0	0	0	0	Auto-generated from in-game airports list Changed sides to 2 at 03/09/2026 03:25:02				
RAF Eastchurch Spitfires_airfield	RAF Eastchurch Spitfires	2	1	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	212285.5	262830.7	AU26.1.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Rochford_airfield	RAF Rochford	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	200959.9	282782.8	AT28.1.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Rochester Hurricane, 302 (PL) Sqn_airfield	Rochester Hurricane, 302 (PL) Sqn Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	188229.8	257808.2	AR25.9.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Maidstone Hurricane, SpitIa_airfield	Maidstone Hurricane, SpitIa Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	181260.7	248833.9	AR24.7.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Wilmington Bomber_airfield	Wilmington Bomber Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	167682.8	198386.3	AP19.9.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Gastwick_airfield	RAF Gastwick	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	141685.5	234076.3	AN23.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF RedHill_airfield	RAF RedHill	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	143424.1	241162.2	AN24.2.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Shoreham_airfield	RAF Shoreham	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	133698.4	198565.6	AM19.8.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Croydon_airfield	RAF Croydon	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	144258.8	256424.9	AN25.5.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Brooklands_airfield	Brooklands Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	120333.3	255377.8	AL25.4.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Feltham_airfield	Feltham Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	125306.4	265580.8	AL26.5.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Heathrow_airfield	Heathrow Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	121346.1	269212	AL26.7.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Heston_airfield	Heston Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	125379.9	271489.6	AL27.2.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Hendon_airfield	Hendon Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	135473.9	283727.7	AM28.5.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Northolt_airfield	Northolt Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	123413.2	278194.7	AL27.8.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
White Waltham_airfield	White Waltham Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	98892.02	272114.5	AI27.3.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Reading_airfield	RAF Reading	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	90946.03	266311.7	AI26.4.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Farnborough_airfield	Farnborough Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	100060.2	247376.4	AJ24.7.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Odiham(Oldham)_airfield	Odiham(Oldham) Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	86982.81	242034.3	AH24.3.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Harwell_airfield	RAF Harwell	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	61265.06	280192.6	AF28.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Watchfield_airfield	RAF Watchfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	37948.03	284823.4	AC28.6.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Yatesbury_airfield	RAF Yatesbury	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	18618.82	264227.1	AA26.6.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Netheravon_airfield	Netheravon Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	29865.94	242135	AB24.3.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Larkhill_airfield	Larkhill Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	22426.97	238675.5	AB23.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Boscombe Down_airfield	Boscombe Down Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	31456.89	233239.8	AC23.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Salisbury_airfield	RAF Salisbury	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	27946.91	230224.2	AB23.3.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Old Sarum_airfield	Old Sarum Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	28764.03	226253	AB22.6.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Andover_airfield	RAF Andover	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	46142.3	238991.3	AD23.8.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Worthydown_airfield	RAF Worthydown	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	60583.92	228112.5	AF22.7.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Southhampton_airfield	RAF Southhampton	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	58765.93	209960.1	AE20.9.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Hamble_airfield	RAF Hamble	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	61264.09	201022	AF20.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Gosport_airfield	RAF Gosport	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	72435.07	194011.5	AG19.4.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Lee on Solent_airfield	RAF Lee on Solent	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	69155.01	195373.1	AF19.6.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Portsmouth_airfield	RAF Portsmouth	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	80117.35	196482.1	AH19.4.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Ryde_airfield	Ryde Airfield	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	74252	183309	AG18.2.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Bembridge_airfield	RAF Bembridge	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	76324.13	180178.5	AG18.2.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF Sanddown_airfield	RAF Sanddown	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	71245.69	177136.6	AG17.7.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
RAF West Thorney_airfield	RAF West Thorney	2	1	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	89632.63	196176	AH19.6.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Grévillers-Bapaume_airfield	Fliegerhorst Grévillers-Bapaume	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	350150.1	121130	BI12.1.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Amiens_Glisy_airfield	Amiens_Glisy Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	322075.1	95307.58	BF9.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Arras_airfield	Fliegerhorst Arras	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	351330.7	145343	BI14.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Arras_Saint_Liger_airfield	Arras_Saint_Liger Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	355623.3	128799.3	BI12.8.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Audembert_airfield	Flugfeld Audembert	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	272013.6	205320.6	BA20.4.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Barly_airfield	Barly Airfield	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	314851.3	130755.8	BE13.2.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beaumont_Le_Roger_airfield	Beaumont_Le_Roger Airfield	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	208122.3	10022.63	AT1.3.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beauvais_Nivillers_airfield	Beauvais_Nivillers Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	307577.7	50024.67	BD5.3.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Berck_airfield	Flugfeld Berck	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	265712.4	156097.1	AZ15.5.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Bois Jean-Écuires_airfield	Fliegerhorst Bois Jean-Écuires	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	278725.2	157067	BA15.9.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Boulogne-Le Portel_airfield	Flugfeld Boulogne-Le Portel	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	264387	186323.6	AZ18.5.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Saint Pol-Bryas_airfield	Flugfeld Saint Pol-Bryas	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	321117.6	153653.9	BF15.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Brombos_airfield	Brombos Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	285450.7	70129.75	BB7.2.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugplatz Caffiers_airfield	Flugplatz Caffiers	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	281868.5	203450.3	BB20.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Campagne-lès-Guînes_airfield	Flugfeld Campagne-lès-Guînes	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	287169.3	202045.8	BB20.3.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugplatz Colembert_airfield	Flugplatz Colembert	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	284920.9	193001.9	BB19.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Calais-Coquelles_airfield	Fliegerhorst Calais-Coquelles	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	281202.6	212948	BB21.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Cramont/Yvrench_airfield	Cramont/Yvrench Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	298439.9	127466.1	BC12.9.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Crecy_airfield	Crecy Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	304944.6	38421.05	BD3.8.5	0			0	0	0	0	0	Auto-generated from in-game airports list				
Crepon_airfield	Crepon Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	111526.8	33307	AK3.1.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugplatz Deauville_airfield	Flugplatz Deauville	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	162575.4	38819.22	AP3.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Desvres_airfield	Flugfeld Desvres	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	285042.3	182696.3	BB18.2.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Dieppe_Saint_Aubin_airfield	Dieppe_Saint_Aubin Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	229199.3	96278.02	AV9.6.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Estrée_airfield	Fliegerhorst Estrée	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	280257.2	164215	BB16.4.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Beauvais_Tille_airfield	Beauvais_Tille Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	303216.7	48623.19	BD4.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Bernay_Saint_Martin_airfield	Bernay_Saint_Martin Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	191769.9	10254.25	AS1.1.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Creil_airfield	Fliegerhorst Creil	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	331579.8	26699.74	BG2.7.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Haute-Fontaine_airfield	Haute-Fontaine Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	293360.8	64646.63	BC6.5.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Grandvilliers_airfield	Grandvilliers Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	291085.5	73515.41	BC7.4.2	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Guînes-Courgain_airfield	Flugfeld Guînes-Courgain	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	284085.8	205076.7	BB20.5.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Feldflugplatz Hermelinghen_airfield	Feldflugplatz Hermelinghen	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	285740.8	199982.7	BB19.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Hydrequent_airfield	Hydrequent Airfield	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	276190.6	200785.9	BA20.2.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Le Touquet_airfield	Flugfeld Le Touquet	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	267738.8	166723.5	AZ16.9.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Ligescourt - 110s & Macchis_airfield	Fliegerhorst Ligescourt - 110s & Macchis	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	285109.9	139909.1	BB13.8.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
Marquise West_airfield	Marquise West Airfield	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	272460.2	200326.8	BA20.1.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Merville-Calonne_airfield	Fliegerhorst Merville-Calonne	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	340749	178426	BH17.7.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flughafen Monchy-Breton_airfield	Flughafen Monchy-Breton	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	325708.3	152724.3	BF15.2.9	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugfeld Oye-Plage_airfield	Flugfeld Oye-Plage	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	296378.2	217322.9	BC21.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Persan Beaumont_airfield	Fliegerhorst Persan Beaumont	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	317533.6	17080.86	BE1.9.1	0			0	0	0	0	0	Auto-generated from in-game airports list				
Saint_Inglevert_airfield	Saint_Inglevert Airfield	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	275941.6	207456	BA20.8.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Peuplingues_airfield	Peuplingues Airfield	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	277055.5	209352.7	BA20.9.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Flugplatz Pihen-lès-Guînes_airfield	Flugplatz Pihen-lès-Guînes	1	2	True	Military_Airfield	Airfield	False	90	13	Destroyed: False	Scouted: False	278920.1	207297.5	BA20.9.3	0			0	0	0	0	0	Auto-generated from in-game airports list				
Plumetot_airfield	Plumetot Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	124247.8	28435.88	AL2.8.4	0			0	0	0	0	0	Auto-generated from in-game airports list				
Poix_Nord_airfield	Poix_Nord Airfield	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	292756.4	88726.35	BC8.7.6	0			0	0	0	0	0	Auto-generated from in-game airports list				
Pontoise/Cormeilles_airfield	Pontoise/Cormeilles Airfield	1	2	True	Military_Airfield	Airfield	False	1.6030534351145	13	Destroyed: False	Scouted: False	296969.9	9149.86	BC<.9.7	0			0	0	0	0	0	Auto-generated from in-game airports list				
Fliegerhorst Cherbourg-Querqueville_airfield	Fliegerhorst Cherbourg-Querqueville	1	2	True	Military_Airfield	Airfield	False	3.20610687022901	13	Destroyed: False	Scouted: False	27835.34	72604.56	AB7.3.8	0			0	0	0	0	0	Auto-generated from in-game airports list				
